QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-27.274439	151.290070	342.820007	1
1	0	0	87	400.000000	100.000000	20.000000	0.000000	0.000000	0.000000	0.000000	1
2	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
3	0	0	207	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
4	0	3	84	20.000000	0.000000	0.000000	0.000000	-27.274681	151.290024	12.000000	1
5	0	0	177	10.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
6	0	10	19	120.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1
7	0	0	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
8	0	10	19	30.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1
9	0	0	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
10	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.281630	151.324936	120.000000	1
11	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.280483	151.289398	120.000000	1
12	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.303030	151.288696	120.000000	1
13	0	0	31010	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
14	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.295776	151.339813	100.000000	1
15	0	0	31010	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
16	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.294691	151.339844	80.000000	1
17	0	0	31010	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
18	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.295006	151.342255	80.000000	1
19	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.295275	151.344406	80.000000	1
20	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.296694	151.343445	80.000000	1
21	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.293188	151.340958	80.000000	1
22	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.293020	151.343002	80.000000	1
23	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.296963	151.341522	80.000000	1
24	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.296000	151.340210	80.000000	1
25	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.293695	151.344040	80.000000	1
26	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.296167	151.344040	80.000000	1
27	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.293705	151.340256	80.000000	1
28	0	0	177	16.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
29	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.294987	151.339401	80.000000	1
30	0	0	31014	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
31	0	0	224	39.000000	0.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
32	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.294451	151.338242	80.000000	1
33	0	0	224	39.000000	0.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
34	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.292534	151.339493	80.000000	1
35	0	0	224	39.000000	0.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
36	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.292961	151.340622	80.000000	1
37	0	0	224	39.000000	0.000000	400.000000	20.000000	0.000000	0.000000	100.000000	1
38	0	0	177	29.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
39	0	0	31010	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
40	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.293537	151.338715	60.000000	1
41	0	0	31014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
42	0	0	224	29.000000	1.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
43	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.294163	151.340271	45.000000	1
44	0	0	224	29.000000	1.000000	400.000000	30.000000	0.000000	0.000000	100.000000	1
45	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.294638	151.341354	35.000000	1
46	0	0	224	29.000000	1.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
47	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.295006	151.342255	0.000000	1
48	0	0	86	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
49	0	0	93	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
50	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
51	0	0	400	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
52	0	0	207	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
53	0	0	31010	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
54	0	3	84	25.000000	0.000000	0.000000	0.000000	-27.294779	151.342209	29.260000	1
55	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.295790	151.339813	120.000000	1
56	0	0	31014	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
57	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.303030	151.288696	120.000000	1
58	0	0	31010	5.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
59	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.280489	151.289398	120.000000	1
60	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.281645	151.324936	120.000000	1
61	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.273479	151.297119	100.000000	1
62	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273479	151.297119	120.000000	1
63	0	0	224	72.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
64	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272249	151.297028	100.000000	1
65	0	0	224	72.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
66	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.271732	151.295807	100.000000	1
67	0	0	224	72.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
68	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273806	151.294876	100.000000	1
69	0	0	224	72.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
70	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.274014	151.296326	100.000000	1
71	0	0	177	64.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
72	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272608	151.294189	100.000000	1
73	0	0	224	64.000000	1.000000	550.000000	35.000000	0.000000	0.000000	100.000000	1
74	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272324	151.290573	45.000000	1
75	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.274033	151.290131	25.000000	1
