QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-27.274439	151.290070	343.040009	1
1	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
2	0	10	84	0.000000	0.000000	0.000000	0.000000	-27.272924	151.290848	10.000000	1
3	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272835	151.295090	100.000000	1
4	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.278353	151.336502	100.000000	1
5	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.282272	151.335876	100.000000	1
6	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.275982	151.290054	100.000000	1
7	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.296219	151.286377	100.000000	1
8	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.305969	151.353699	100.000000	1
9	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.330175	151.374603	90.000000	1
10	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.329994	151.377335	70.000000	1
11	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.331959	151.376205	70.000000	1
12	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.333761	151.375076	70.000000	1
13	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.332073	151.373871	70.000000	1
14	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.331835	151.378677	70.000000	1
15	0	0	177	10.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
16	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.334513	151.374680	40.000000	1
17	0	0	178	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
18	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.333065	151.375946	40.000000	1
19	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.332605	151.376251	35.000000	1
20	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.332167	151.376541	0.000000	1
21	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
22	0	10	84	0.000000	0.000000	0.000000	0.000000	-27.332161	151.376541	35.000000	1
23	0	0	178	0.000000	24.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
24	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.331764	151.376816	100.000000	1
25	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.330381	151.374191	100.000000	1
26	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.325003	151.369308	100.000000	1
27	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.315777	151.360947	100.000000	1
28	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.308224	151.354538	100.000000	1
29	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.307915	151.352707	100.000000	1
30	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.302185	151.313416	100.000000	1
31	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.297340	151.285385	100.000000	1
32	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.295088	151.285873	100.000000	1
33	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.275780	151.289963	100.000000	1
34	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.281631	151.335953	100.000000	1
35	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.277679	151.337128	100.000000	1
36	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272587	151.298294	100.000000	1
37	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.272493	151.297104	100.000000	1
38	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.271564	151.291473	30.000000	1
39	0	0	178	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
40	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272278	151.290359	25.000000	1
41	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273310	151.290222	15.000000	1
42	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.274094	151.290100	0.000000	1
43	0	10	19	120.000000	0.000000	1.000000	0.000000	0.000000	0.000000	100.000000	1
44	0	10	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
45	0	10	19	30.000000	0.000000	1.000000	0.000000	0.000000	0.000000	100.000000	1
46	0	10	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
